---,data\processed\anova_results.csv,---
test,f_statistic,p_value,eta_squared,alpha,significant
one_way_anova,4.763660698744199,0.030001813543295945,0.4425688278431127,0.05,True
---,data\processed\assumption_checks.csv,---
test,group,statistic,p_value,passes_alpha_0_05
shapiro_all,all_values,0.9564986531717928,0.631826501433014,True
shapiro_group,A,0.9491292702761656,0.7309662489339888,True
shapiro_group,B,0.9101268519316914,0.4683530732273024,True
shapiro_group,C,0.8468922891144015,0.18489355275571223,True
levene,all_groups,0.9261353044998359,0.4226313158298389,True
---,data\processed\augmented_spoilage_monte_carlo.csv,---
B,861,6.722508869860228,monte_carlo
B,862,5.689044019406782,monte_carlo
B,863,7.172004039337678,monte_carlo
B,864,6.941337542442121,monte_carlo
B,865,6.505312259388975,monte_carlo
B,866,6.4265342032163355,monte_carlo
B,867,6.209021349986738,monte_carlo
B,868,6.7361119282643545,monte_carlo
B,869,6.112965746597501,monte_carlo
B,870,6.473055999384071,monte_carlo
B,871,6.850972042696649,monte_carlo
B,872,5.99952024837444,monte_carlo
B,873,5.96722206657455,monte_carlo
B,874,5.623864201790955,monte_carlo
B,875,5.701003244952983,monte_carlo
B,876,5.247334639695336,monte_carlo
B,877,6.766580191908834,monte_carlo
B,878,7.407413897803277,monte_carlo
B,879,7.179614967099345,monte_carlo
B,880,5.367480414911593,monte_carlo
B,881,6.7636262263727716,monte_carlo
B,882,7.177701174280485,monte_carlo
B,883,6.061874270050353,monte_carlo
B,884,6.393405072645405,monte_carlo
B,885,5.14073680797639,monte_carlo
B,886,6.49156464317308,monte_carlo
B,887,5.7015454556793,monte_carlo
B,888,6.451715466642125,monte_carlo
B,889,5.406011453382153,monte_carlo
B,890,6.655544493934463,monte_carlo
B,891,6.941583305849931,monte_carlo
B,892,5.868053881147982,monte_carlo
B,893,5.65797765935454,monte_carlo
B,894,5.052767254774119,monte_carlo
B,895,6.174944487276076,monte_carlo
B,896,5.987769164725976,monte_carlo
B,897,5.41205910652905,monte_carlo
B,898,6.602191774601093,monte_carlo
B,899,6.065936083933826,monte_carlo
B,900,5.694314391728529,monte_carlo
B,901,6.00381636606176,monte_carlo
B,902,6.969371461896894,monte_carlo
B,903,6.691223278693355,monte_carlo
B,904,6.2559405427243675,monte_carlo
B,905,6.700824969016761,monte_carlo
B,906,5.643731154825628,monte_carlo
B,907,6.352382307585228,monte_carlo
B,908,6.420648673986769,monte_carlo
B,909,6.054138241624726,monte_carlo
B,910,6.591763215776168,monte_carlo
B,911,5.86968488240624,monte_carlo
B,912,6.635924594217338,monte_carlo
B,913,6.660889624205253,monte_carlo
B,914,4.600753001693548,monte_carlo
B,915,7.040042358150609,monte_carlo
B,916,4.523269545176547,monte_carlo
B,917,5.967307413872884,monte_carlo
B,918,6.942079398115019,monte_carlo
B,919,6.144732564321728,monte_carlo
B,920,5.462438903591755,monte_carlo
B,921,5.683624125863497,monte_carlo
B,922,6.943004472318922,monte_carlo
B,923,5.192040122309891,monte_carlo
B,924,7.003629622772853,monte_carlo
B,925,6.300435431462011,monte_carlo
B,926,5.625034209552442,monte_carlo
B,927,5.986865810648268,monte_carlo
B,928,5.729062526065173,monte_carlo
B,929,6.847581556094769,monte_carlo
B,930,6.768123665254173,monte_carlo
B,931,5.3122052420739045,monte_carlo
B,932,6.093478616385994,monte_carlo
B,933,5.820541055068617,monte_carlo
B,934,7.101331992809905,monte_carlo
B,935,5.5313790923313535,monte_carlo
B,936,7.2858579167170765,monte_carlo
B,937,6.313386108440815,monte_carlo
B,938,5.643123955243512,monte_carlo
B,939,5.93094779641525,monte_carlo
B,940,5.857103575070788,monte_carlo
B,941,5.576204618839727,monte_carlo
B,942,6.389473332294342,monte_carlo
B,943,5.603939913467155,monte_carlo
B,944,5.038310645225479,monte_carlo
B,945,6.107681336681774,monte_carlo
B,946,5.262501484109073,monte_carlo
B,947,5.886475046097881,monte_carlo
B,948,5.793272317450351,monte_carlo
B,949,5.8157720576266225,monte_carlo
B,950,7.521465250766638,monte_carlo
B,951,6.366659747530772,monte_carlo
B,952,6.478876574622365,monte_carlo
B,953,5.278213964889614,monte_carlo
B,954,5.944791466166191,monte_carlo
B,955,6.46101994856227,monte_carlo
B,956,5.724724579974657,monte_carlo
B,957,6.872427562554532,monte_carlo
B,958,5.618916631137443,monte_carlo
B,959,6.163095290202556,monte_carlo
B,960,5.98512187923312,monte_carlo
B,961,6.430743425093544,monte_carlo
B,962,5.952792676530279,monte_carlo
B,963,6.172283906697504,monte_carlo
B,964,6.192928832356518,monte_carlo
B,965,5.897029914742508,monte_carlo
B,966,6.621240133779249,monte_carlo
B,967,6.4747298167659135,monte_carlo
B,968,6.280533842975982,monte_carlo
B,969,6.077523650771722,monte_carlo
B,970,6.8062001899779645,monte_carlo
B,971,6.193104526777918,monte_carlo
B,972,6.151021284574103,monte_carlo
B,973,6.395330746189477,monte_carlo
B,974,7.340706059223005,monte_carlo
B,975,5.537165087717888,monte_carlo
B,976,6.790351572615934,monte_carlo
B,977,5.208866382877352,monte_carlo
B,978,6.462190180808604,monte_carlo
B,979,7.268548896837304,monte_carlo
B,980,6.623363004946963,monte_carlo
B,981,6.434487413262205,monte_carlo
B,982,6.000326170629583,monte_carlo
B,983,6.351596680437486,monte_carlo
B,984,6.183466909338059,monte_carlo
B,985,5.866392985119031,monte_carlo
B,986,6.161011125141857,monte_carlo
B,987,6.450970841844352,monte_carlo
B,988,5.877533661493326,monte_carlo
B,989,5.854334383936777,monte_carlo
B,990,5.525354713065352,monte_carlo
B,991,6.5651975673478695,monte_carlo
B,992,6.657008399008784,monte_carlo
B,993,6.4707343190144835,monte_carlo
B,994,6.906341926055836,monte_carlo
B,995,6.385340477766292,monte_carlo
B,996,6.565961227962107,monte_carlo
B,997,6.513597865623299,monte_carlo
B,998,6.278796143311636,monte_carlo
B,999,6.0179210565927175,monte_carlo
B,1000,7.648071524693817,monte_carlo
C,1,4.150079390356534,monte_carlo
C,2,3.888786905266939,monte_carlo
C,3,5.232201753542306,monte_carlo
C,4,5.009715115301813,monte_carlo
C,5,2.9862693402104092,monte_carlo
C,6,6.0733490225290305,monte_carlo
C,7,4.5870470354732324,monte_carlo
C,8,3.3451937598984403,monte_carlo
C,9,6.154091453740193,monte_carlo
C,10,5.46630442665401,monte_carlo
C,11,3.1575717048785163,monte_carlo
C,12,6.872768191352445,monte_carlo
C,13,5.506759757025404,monte_carlo
C,14,4.689643686931733,monte_carlo
C,15,6.644408243331514,monte_carlo
C,16,4.896665417847545,monte_carlo
C,17,4.667796356000801,monte_carlo
C,18,3.8955994418558255,monte_carlo
C,19,5.412775923425937,monte_carlo
C,20,5.284225492439603,monte_carlo
C,21,4.720027821652439,monte_carlo
C,22,3.737199230868077,monte_carlo
C,23,4.8607951024443,monte_carlo
C,24,4.616844323776579,monte_carlo
C,25,3.0733769954921373,monte_carlo
C,26,2.9044093863309417,monte_carlo
C,27,5.392381948324297,monte_carlo
C,28,1.524122055459975,monte_carlo
C,29,4.952988034361162,monte_carlo
C,30,4.118161380228998,monte_carlo
C,31,6.3000042686664255,monte_carlo
C,32,4.099369785466663,monte_carlo
C,33,5.507598678217188,monte_carlo
C,34,4.217302362614159,monte_carlo
C,35,4.841030593546348,monte_carlo
C,36,5.602077656743909,monte_carlo
C,37,4.137126647471919,monte_carlo
C,38,5.919300537811494,monte_carlo
C,39,3.4883837142973215,monte_carlo
C,40,5.061916304944327,monte_carlo
C,41,5.829019738517409,monte_carlo
C,42,5.508274457546433,monte_carlo
C,43,7.042864389122554,monte_carlo
C,44,3.769624076106668,monte_carlo
C,45,3.0175891256058742,monte_carlo
C,46,3.487605392803192,monte_carlo
C,47,5.5087692203540755,monte_carlo
C,48,5.3102659368113745,monte_carlo
C,49,4.826994755366002,monte_carlo
C,50,3.33050512627491,monte_carlo
C,51,5.6387575634227725,monte_carlo
C,52,3.2062293207882337,monte_carlo
C,53,6.1176512250900315,monte_carlo
C,54,8.19220435583527,monte_carlo
C,55,5.149684835406736,monte_carlo
C,56,5.414312087714556,monte_carlo
C,57,4.100112941154512,monte_carlo
C,58,2.4910826841355145,monte_carlo
C,59,3.9659292129575765,monte_carlo
C,60,3.3672229523935875,monte_carlo
C,61,2.93470987807955,monte_carlo
C,62,6.80580689464176,monte_carlo
C,63,5.035374645258781,monte_carlo
C,64,5.165851962928339,monte_carlo
C,65,4.324653987430191,monte_carlo
C,66,4.4909506760578,monte_carlo
C,67,5.880210249785972,monte_carlo
C,68,4.662600419920083,monte_carlo
C,69,5.350292804699299,monte_carlo
C,70,4.46269550988668,monte_carlo
C,71,4.284187995647371,monte_carlo
C,72,2.983676751025227,monte_carlo
C,73,2.2864526693579843,monte_carlo
C,74,4.382622725336628,monte_carlo
C,75,4.771103022737872,monte_carlo
C,76,3.131203827286087,monte_carlo
C,77,4.659989352802807,monte_carlo
C,78,4.7677513131021305,monte_carlo
C,79,2.0687252160801752,monte_carlo
C,80,3.584353914812481,monte_carlo
C,81,5.199533977992322,monte_carlo
C,82,5.174855165902295,monte_carlo
C,83,3.292985982061329,monte_carlo
C,84,4.89562754412265,monte_carlo
C,85,5.950876874014212,monte_carlo
C,86,5.651222876789562,monte_carlo
C,87,4.58571421743071,monte_carlo
C,88,4.130505870104192,monte_carlo
C,89,3.9334089941415034,monte_carlo
C,90,5.2734976134642775,monte_carlo
C,91,4.940399495079683,monte_carlo
C,92,5.470858377961587,monte_carlo
C,93,4.863169475498459,monte_carlo
C,94,5.702144716584363,monte_carlo
C,95,4.817633705921935,monte_carlo
C,96,5.660524847129455,monte_carlo
C,97,5.765729937435867,monte_carlo
C,98,3.719439575864867,monte_carlo
C,99,2.4936101186409956,monte_carlo
C,100,6.587336649619322,monte_carlo
C,101,5.015583159501315,monte_carlo
C,102,2.608005224744112,monte_carlo
C,103,3.83023027536349,monte_carlo
C,104,5.644873167650704,monte_carlo
C,105,4.360496948598649,monte_carlo
C,106,4.0766598321050616,monte_carlo
C,107,6.413149995865081,monte_carlo
C,108,3.4229291857272726,monte_carlo
C,109,3.7272239616308336,monte_carlo
C,110,4.960287123713733,monte_carlo
C,111,5.179003325541614,monte_carlo
C,112,5.308336229494741,monte_carlo
C,113,5.815093602132459,monte_carlo
C,114,4.944643468167114,monte_carlo
C,115,5.299836313094021,monte_carlo
C,116,4.3854962680962775,monte_carlo
C,117,4.778677739575605,monte_carlo
C,118,4.833440777393662,monte_carlo
C,119,4.9648205873947795,monte_carlo
C,120,5.645686035321901,monte_carlo
C,121,5.380158436244358,monte_carlo
C,122,4.756104474121491,monte_carlo
C,123,3.713821872941562,monte_carlo
C,124,4.784751761821574,monte_carlo
C,125,4.66787610218621,monte_carlo
C,126,4.938051462519846,monte_carlo
C,127,7.397171847977731,monte_carlo
C,128,4.06235544790399,monte_carlo
C,129,5.217885832987989,monte_carlo
C,130,6.007128769300818,monte_carlo
C,131,4.821797961907394,monte_carlo
C,132,7.557567324616244,monte_carlo
C,133,4.24035594697103,monte_carlo
C,134,5.0979435107237485,monte_carlo
C,135,3.726427128735956,monte_carlo
C,136,4.272741120815109,monte_carlo
C,137,5.006147978188624,monte_carlo
C,138,5.73578251514807,monte_carlo
C,139,5.091843309398934,monte_carlo
C,140,6.2399941944238595,monte_carlo
C,141,4.586105650890327,monte_carlo
C,142,4.296383004912104,monte_carlo
C,143,8.004774771841895,monte_carlo
C,144,5.183623578564167,monte_carlo
C,145,3.823314586134779,monte_carlo
C,146,3.854115867210621,monte_carlo
C,147,3.5506976203085983,monte_carlo
C,148,5.846033547027514,monte_carlo
C,149,4.25704286405985,monte_carlo
C,150,4.8576592778235845,monte_carlo
C,151,4.624527135595235,monte_carlo
C,152,5.595550285594132,monte_carlo
C,153,3.667874698174864,monte_carlo
C,154,3.3883814019369085,monte_carlo
C,155,4.97605655744795,monte_carlo
C,156,5.43611567938029,monte_carlo
C,157,5.10825599555465,monte_carlo
C,158,3.713421562589682,monte_carlo
C,159,5.529584844945864,monte_carlo
C,160,3.7935373393208613,monte_carlo
C,161,4.0650842436808,monte_carlo
C,162,3.5491420186790936,monte_carlo
C,163,6.291346591356299,monte_carlo
C,164,5.475765439731331,monte_carlo
C,165,5.441042962898024,monte_carlo
C,166,6.225455215049809,monte_carlo
C,167,8.13749836025574,monte_carlo
C,168,2.614429592593848,monte_carlo
C,169,3.8002359806923423,monte_carlo
C,170,3.9494942457347086,monte_carlo
C,171,3.6628968011890244,monte_carlo
C,172,3.385925191278366,monte_carlo
C,173,4.336097755883791,monte_carlo
C,174,3.216124048313265,monte_carlo
C,175,5.111321803919944,monte_carlo
C,176,4.765242239647397,monte_carlo
C,177,5.289631088436975,monte_carlo
C,178,5.322242504609745,monte_carlo
C,179,5.438616602560126,monte_carlo
C,180,4.2460115138723085,monte_carlo
C,181,7.292885441701508,monte_carlo
C,182,4.988434104657086,monte_carlo
C,183,2.4272377772140548,monte_carlo
C,184,3.4777844691541144,monte_carlo
C,185,2.576227657801239,monte_carlo
C,186,4.723270044312966,monte_carlo
C,187,4.553323082549322,monte_carlo
C,188,4.129956986793955,monte_carlo
C,189,7.158264819517889,monte_carlo
C,190,5.372631114280422,monte_carlo
C,191,5.5889619373081745,monte_carlo
C,192,3.5648738386266716,monte_carlo
C,193,3.481730670637856,monte_carlo
C,194,4.747051981076196,monte_carlo
C,195,4.913410177282919,monte_carlo
C,196,2.434777774545677,monte_carlo
C,197,4.481868335874408,monte_carlo
C,198,4.719285134060758,monte_carlo
C,199,4.439311755610154,monte_carlo
C,200,3.7086132539545655,monte_carlo
C,201,4.043103073384319,monte_carlo
C,202,4.486079552838965,monte_carlo
C,203,4.813001492891311,monte_carlo
C,204,5.440796490530327,monte_carlo
C,205,6.0222671067246365,monte_carlo
C,206,4.342577757717261,monte_carlo
C,207,4.144943092518061,monte_carlo
C,208,5.236654835319991,monte_carlo
C,209,5.4481900997257,monte_carlo
C,210,4.171760105075727,monte_carlo
C,211,5.667492705360433,monte_carlo
C,212,5.898573749137072,monte_carlo
C,213,6.279777528288981,monte_carlo
C,214,6.874158238366755,monte_carlo
C,215,3.643847043019222,monte_carlo
C,216,4.719072762987034,monte_carlo
C,217,4.715872039659211,monte_carlo
C,218,4.582309190127386,monte_carlo
C,219,3.9090803961143026,monte_carlo
C,220,2.8876154088107393,monte_carlo
C,221,4.815297040303613,monte_carlo
C,222,3.7636192011052376,monte_carlo
C,223,4.807130728065549,monte_carlo
C,224,3.7322437365984995,monte_carlo
C,225,3.358962421157348,monte_carlo
C,226,4.988271954876023,monte_carlo
C,227,4.886434564506473,monte_carlo
C,228,5.409638768106458,monte_carlo
C,229,7.371935612705675,monte_carlo
C,230,5.040781848322193,monte_carlo
C,231,5.294581592593896,monte_carlo
C,232,3.3859519630663826,monte_carlo
C,233,3.1302542976185013,monte_carlo
C,234,6.635382798379897,monte_carlo
C,235,3.5741488779119126,monte_carlo
C,236,3.4270124545513783,monte_carlo
C,237,4.6543414792350095,monte_carlo
C,238,4.59193532054906,monte_carlo
C,239,3.5997658670474646,monte_carlo
C,240,4.329599659907903,monte_carlo
C,241,6.203670488750124,monte_carlo
C,242,3.717647791904433,monte_carlo
C,243,2.9998502875269404,monte_carlo
C,244,5.8533916512466675,monte_carlo
C,245,5.3033942506624765,monte_carlo
C,246,3.9441890020529895,monte_carlo
C,247,2.7696209733225814,monte_carlo
C,248,3.7926060996551154,monte_carlo
C,249,4.63528072915189,monte_carlo
C,250,6.1258621704081495,monte_carlo
C,251,3.436004601088775,monte_carlo
C,252,4.598863813959944,monte_carlo
C,253,5.52672652042483,monte_carlo
C,254,1.7935909640946779,monte_carlo
C,255,5.964775240835418,monte_carlo
C,256,3.2578390765237146,monte_carlo
C,257,5.107600318084451,monte_carlo
C,258,5.0033988739714435,monte_carlo
C,259,6.026823197952929,monte_carlo
C,260,5.37500249226545,monte_carlo
C,261,1.7984483308809627,monte_carlo
C,262,3.7435592488272444,monte_carlo
C,263,4.870902615449617,monte_carlo
C,264,4.463946737743314,monte_carlo
C,265,5.285456384665574,monte_carlo
C,266,5.6662384122856215,monte_carlo
C,267,5.4452670431219525,monte_carlo
C,268,4.440379541554679,monte_carlo
C,269,2.4469608079978147,monte_carlo
C,270,4.1457674805969456,monte_carlo
C,271,5.210654015417691,monte_carlo
C,272,3.3702129527898013,monte_carlo
C,273,5.473143301052052,monte_carlo
C,274,5.811618996189125,monte_carlo
C,275,4.857054069402291,monte_carlo
C,276,0.9599625857385017,monte_carlo
C,277,3.1410260172036777,monte_carlo
C,278,7.005909718967832,monte_carlo
C,279,4.0345500064183994,monte_carlo
C,280,2.2786427704003542,monte_carlo
C,281,6.210842212495618,monte_carlo
C,282,4.718410003594322,monte_carlo
C,283,6.051683918651251,monte_carlo
C,284,5.040377737140252,monte_carlo
C,285,5.262186556754378,monte_carlo
C,286,5.1454808619226595,monte_carlo
C,287,5.554017305121544,monte_carlo
C,288,7.4837761750593215,monte_carlo
C,289,5.888095256925328,monte_carlo
C,290,2.771853344298888,monte_carlo
C,291,5.247654670430982,monte_carlo
C,292,6.096314621356094,monte_carlo
C,293,6.171089456107628,monte_carlo
C,294,4.181037272292384,monte_carlo
C,295,6.1249734170968,monte_carlo
C,296,5.835252204578145,monte_carlo
C,297,7.844198699460891,monte_carlo
C,298,3.78603688683176,monte_carlo
C,299,4.082352637401658,monte_carlo
C,300,4.3282001307313855,monte_carlo
C,301,4.103334558115266,monte_carlo
C,302,3.6150161089024158,monte_carlo
C,303,1.3277347953948002,monte_carlo
C,304,4.171150571511166,monte_carlo
C,305,5.153235371381128,monte_carlo
C,306,4.099670696761999,monte_carlo
C,307,7.065993404516011,monte_carlo
C,308,4.718434701958578,monte_carlo
C,309,6.278974559835255,monte_carlo
C,310,5.021399130793189,monte_carlo
C,311,5.711480400808265,monte_carlo
C,312,5.043166070551687,monte_carlo
C,313,6.373946084666546,monte_carlo
C,314,4.770422279200125,monte_carlo
C,315,5.3080646777418234,monte_carlo
C,316,5.149540448831729,monte_carlo
C,317,4.349982275994335,monte_carlo
C,318,5.196747237182986,monte_carlo
C,319,7.431201508320285,monte_carlo
C,320,4.3718315081162515,monte_carlo
C,321,5.214436413799107,monte_carlo
C,322,6.238362513204048,monte_carlo
C,323,6.094815354909704,monte_carlo
C,324,4.716407898483331,monte_carlo
C,325,1.790999907971086,monte_carlo
C,326,5.3332038961306525,monte_carlo
C,327,1.991206830446571,monte_carlo
C,328,6.4974949923663745,monte_carlo
C,329,4.909094603952442,monte_carlo
C,330,5.923110284392804,monte_carlo
C,331,3.6002487742332776,monte_carlo
C,332,2.8058474682816548,monte_carlo
C,333,5.020585636079004,monte_carlo
C,334,4.661053721070297,monte_carlo
C,335,4.101723912461206,monte_carlo
C,336,4.805503564174164,monte_carlo
C,337,8.082274264919628,monte_carlo
C,338,5.721396106209066,monte_carlo
C,339,5.983966586992924,monte_carlo
C,340,5.732891226502754,monte_carlo
C,341,6.509128826763918,monte_carlo
C,342,4.469941683871636,monte_carlo
C,343,2.1923890577666314,monte_carlo
C,344,4.47175613879504,monte_carlo
C,345,5.69356034577559,monte_carlo
C,346,3.517572364167954,monte_carlo
C,347,4.486682005418261,monte_carlo
C,348,3.857162090011883,monte_carlo
C,349,6.536692543057417,monte_carlo
C,350,5.617492456638182,monte_carlo
C,351,5.497896284775904,monte_carlo
C,352,5.461328082110375,monte_carlo
C,353,4.656600685081132,monte_carlo
C,354,4.943394772993387,monte_carlo
C,355,3.2544997283950625,monte_carlo
C,356,2.0315528238852645,monte_carlo
C,357,4.885408094936364,monte_carlo
C,358,5.097822632493885,monte_carlo
C,359,6.179106507765533,monte_carlo
C,360,6.621344350224499,monte_carlo
C,361,6.619710919188998,monte_carlo
C,362,3.483100236511713,monte_carlo
C,363,4.271836910410921,monte_carlo
C,364,5.288782978573639,monte_carlo
C,365,7.79459382436152,monte_carlo
C,366,6.50990693875317,monte_carlo
C,367,6.0693414596352575,monte_carlo
C,368,4.228448820731246,monte_carlo
C,369,3.623347498914991,monte_carlo
C,370,5.665678184861669,monte_carlo
C,371,3.3577374454990094,monte_carlo
C,372,4.410868529006302,monte_carlo
C,373,4.561906274330531,monte_carlo
C,374,6.647697849706869,monte_carlo
C,375,4.268866111254831,monte_carlo
C,376,1.722770740910485,monte_carlo
C,377,5.318231629969169,monte_carlo
C,378,3.8483042822037064,monte_carlo
C,379,4.754167342416189,monte_carlo
C,380,4.596195251368459,monte_carlo
C,381,4.367792235977076,monte_carlo
C,382,5.667428098598421,monte_carlo
C,383,2.8298391518688573,monte_carlo
C,384,4.070610420304434,monte_carlo
C,385,5.537588838664687,monte_carlo
C,386,3.9520473721514096,monte_carlo
C,387,2.7370829563008208,monte_carlo
C,388,5.518678255912813,monte_carlo
C,389,6.073857588649766,monte_carlo
C,390,4.647139689519232,monte_carlo
C,391,2.307098747864714,monte_carlo
C,392,5.5643766237401024,monte_carlo
C,393,2.674691845413258,monte_carlo
C,394,5.079268201539281,monte_carlo
C,395,3.6181391655166313,monte_carlo
